latDeg,lngDeg
37.33139989918518,-121.8871739118331
37.33143610060176,-121.887099080748
37.3314681804108,-121.88703061035854
37.3314781206162,-121.88700881553781
37.33151861525351,-121.88692198055017
37.33154984028673,-121.8868572550193
37.33160188200878,-121.88674937913451
37.33165392373083,-121.88664150324972
37.33183836035672,-121.88657144303124
37.3317267821417,-121.88649047701102
37.331789232244,-121.88636102596658
37.33194020383983,-121.88635517658072
37.331862110408395,-121.886210009259
37.3319141662401,-121.88610214018217
37.33206044761094,-121.88609476925049
37.33197673640281,-121.88597368728833
37.331996009208424,-121.88593166186497
37.33200565710547,-121.88591065443894
37.33202501693388,-121.88586866903329
37.33208309641912,-121.88574271281632
37.33212181607594,-121.885658742005
37.33218957547538,-121.8855117930852
37.33223797504642,-121.88540682957105
37.332257334874825,-121.88536484416541
37.33229605453165,-121.88528087335409
37.33232509427427,-121.8852178952456
37.33235413401689,-121.88515491713711
37.3323831737595,-121.88509193902863
37.332363813931096,-121.88513392443429
37.332363813931096,-121.88513392443429
37.332363813931096,-121.88513392443429
37.332363813931096,-121.88513392443429
37.33234445410268,-121.88517590983994
37.33235413401689,-121.88515491713711
37.3323831737595,-121.88509193902863
37.33240257776152,-121.88504997415112
37.332363813931096,-121.88513392443429
37.33240257776152,-121.88504997415112
37.332431991104606,-121.88498716966045
37.33242218665691,-121.88500810449067
37.33247217881388,-121.88490348560158
37.33252343760447,-121.8847988633279
37.33260396315133,-121.88463073676773
37.33261402884468,-121.88460972094771
37.33268448869818,-121.88446261020756
37.33272475147161,-121.88437854692748
37.33278498612311,-121.88425237591416
37.33281498696886,-121.884189234841
37.33286498837846,-121.88408399971907
37.332894989224215,-121.88402085864593
37.33290497517349,-121.8839998054576
37.33291337410753,-121.8839780697547
37.33292177304156,-121.88395633405179
37.33289061191667,-121.88384806704408
37.33286200858273,-121.88382715579874
37.33277619858091,-121.8837644220627
37.332718991913026,-121.88372259957201
37.332633181911206,-121.88365986583598
37.33254737190939,-121.88359713209995
37.33246156190757,-121.88353439836392
37.33237575190575,-121.88347166462788
37.33228994190393,-121.88340893089185
37.33220416665738,-121.88334614999305
37.33211908318183,-121.88328243439342
37.332062347454126,-121.88323997522741
37.33197724386257,-121.88317628647837
37.331920508134864,-121.88313382731236
37.33186377240716,-121.88309136814634
37.33180703667945,-121.88304890898031
37.3317786688156,-121.8830276793973
37.33175030095175,-121.8830064498143
37.3317786688156,-121.8830276793973
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.3317786688156,-121.8830276793973
37.33175030095175,-121.8830064498143
37.3317786688156,-121.8830276793973
37.3317786688156,-121.8830276793973
37.33175030095175,-121.8830064498143
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33169356522404,-121.88296399064828
37.33166517106017,-121.8829427962638
37.331608371298934,-121.88290042279687
37.3315041698324,-121.88287821196099
37.3315140349162,-121.8828570559805
37.3315041698324,-121.88287821196099
37.3315041698324,-121.88287821196099
37.3315041698324,-121.88287821196099
37.3315041698324,-121.88287821196099
37.33149431705799,-121.88289937367063
37.3315041698324,-121.88287821196099
37.3315041698324,-121.88287821196099
37.3315140349162,-121.8828570559805
37.330131039223936,-121.88322547744605
37.33004458527369,-121.88316118424373
37.329958131323444,-121.8830968910414
37.32990049535661,-121.88305402890653
37.329785223422945,-121.88296830463676
37.32972758745611,-121.88292544250187
37.32966995148928,-121.882882580367
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.3295829,-121.8828191
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.3295829,-121.8828191
37.32961195289872,-121.88284021151098
37.3295829,-121.8828191
37.32961195289872,-121.88284021151098
37.3295829,-121.8828191
37.3295829,-121.8828191
37.3295829,-121.8828191
37.32961195289872,-121.88284021151098
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.3296987694727,-121.88290401143443
37.32972758745611,-121.88292544250187
37.329785223422945,-121.88296830463676
37.32987167737319,-121.88303259783908
37.329958131323444,-121.8830968910414
37.3300734032571,-121.88318261531117
37.330159857207356,-121.8832469085135
37.3302463111576,-121.88331120171581
37.33036158309127,-121.88339692598558
37.33044803704151,-121.88346121918791
37.33053449099176,-121.88352551239024
37.330620944942005,-121.88358980559255
37.33070739889226,-121.88365409879488
37.33073621687567,-121.88367552986232
37.33082267082592,-121.88373982306464
37.33088030679275,-121.88378268519953
37.33090912477617,-121.88380411626697
37.33093794275958,-121.88382554733441
37.33093794275958,-121.88382554733441
37.33090912477617,-121.88380411626697
37.33090912477617,-121.88380411626697
37.33088030679275,-121.88378268519953
37.33090912477617,-121.88380411626697
37.33090912477617,-121.88380411626697
37.33090912477617,-121.88380411626697
37.33090912477617,-121.88380411626697
37.330995365840586,-121.88386869267299
37.33093794275958,-121.88382554733441
37.330995365840586,-121.88386869267299
37.330995365840586,-121.88386869267299
37.33105130042803,-121.8839130779527
37.33116419593171,-121.88399915472745
37.33119281085134,-121.88402017219111
37.33130727052988,-121.88410424204578
37.33139314345093,-121.88416725605862
37.33147904441248,-121.88423023185909
37.33156494537403,-121.88429320765957
37.33170811364329,-121.88439816732702
37.33179401460484,-121.8844611431275
37.331879586286625,-121.88452456344126
37.331936790034916,-121.88456663386793
37.33202259565735,-121.88462973950793
37.33205119753149,-121.88465077472127
37.33210840127978,-121.88469284514792
37.33216560502807,-121.88473491557458
37.33219420690221,-121.88475595078792
37.33219420690221,-121.88475595078792
37.3322514106505,-121.88479802121459
37.33216560502807,-121.88473491557458
37.33216560502807,-121.88473491557458
37.33219420690221,-121.88475595078792
37.33219420690221,-121.88475595078792
37.33222280877636,-121.88477698600126
37.33222280877636,-121.88477698600126
37.33230861439879,-121.88484009164125
37.33228001252464,-121.88481905642792
37.33233721627293,-121.88486112685459
37.33242301532696,-121.88492424141809
37.3325520216152,-121.88504680520349
37.3325615,-121.8850257
37.33247217881388,-121.88490348560158
37.332692971129305,-121.885121870564
37.33278061476774,-121.88518598934499
37.33282453236411,-121.8852179174704
37.33291236755683,-121.8852817737212
37.332956285153195,-121.8853137018466
37.33304412186457,-121.88537755600791
37.33308804788169,-121.88540947254722
37.333175899915936,-121.88547330562584
37.33326375195018,-121.88553713870446
37.333351603984426,-121.88560097178309
37.33343945601867,-121.88566480486172
37.333527308052915,-121.88572863794035
37.33361463219332,-121.88579318941616
37.3336582134551,-121.88582557512417
37.33374537597867,-121.88589034654018
37.33378895724046,-121.88592273224819
37.33378895724046,-121.88592273224819
37.33387611976403,-121.88598750366421
37.3339632822876,-121.88605227508022
37.33405044481117,-121.88611704649624
37.334181188596524,-121.88621420362026
37.334310973277006,-121.8863126358933
37.334310973277006,-121.8863126358933
37.334440756945774,-121.88641107188
37.33457054061454,-121.8865095078667
37.33457054061454,-121.8865095078667
37.33470019459096,-121.88660811454591
37.334860363624955,-121.88672980366216
37.334860363624955,-121.88672980366216
37.334860363624955,-121.88672980366216
37.335070315393786,-121.8868904125992
37.33502376397762,-121.88685458497788
37.335186693934205,-121.88697998165249
37.335035401831654,-121.88686354188322
37.335035401831654,-121.88686354188322
37.335035401831654,-121.88686354188322
37.335070315393786,-121.8868904125992
37.33510522895591,-121.88691728331519
37.335251061438576,-121.88725021764292
37.33524117761765,-121.88727075599368
37.335299535695995,-121.8871470804445
37.335318645232,-121.8871056934815
37.33540196417715,-121.88714009266953
37.33540196417715,-121.88714009266953
37.33536508187126,-121.88711254662584
37.335549473638466,-121.8872503032905
37.33562322196145,-121.8873054171812
37.335660096122936,-121.88733297412655
37.33580759276891,-121.88744320190796
37.33588134109189,-121.88749831579865
37.335918215253386,-121.887525872744
37.336028837737864,-121.88760854358007
37.336139460222334,-121.88769121441612
37.336213208545324,-121.88774632830682
37.33628695686831,-121.88780144219753
37.33636070519129,-121.88785655608822
37.33643445351427,-121.88791166997893
37.33650820183726,-121.88796678386964
37.33661882432173,-121.8880494547057
37.33665569848323,-121.88807701165105
37.33672944680621,-121.88813212554174
37.33680318881946,-121.88818724787404
37.33684005826109,-121.88821481113395
37.336876927702725,-121.88824237439387
37.336913797144355,-121.88826993765377
37.336913797144355,-121.88826993765377
37.336913797144355,-121.88826993765377
37.336950666585984,-121.88829750091368
37.33702440546924,-121.88835262743349
37.33710189695812,-121.88860364782418
37.33711167225045,-121.8885831597031
37.33702440546924,-121.88835262743349
37.33710189695812,-121.88860364782418
37.33702440546924,-121.88835262743349
37.33711167225045,-121.8885831597031
37.336987536027614,-121.88832506417359
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.336987536027614,-121.88832506417359
37.336913797144355,-121.88826993765377
37.336987536027614,-121.88832506417359
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.33710189695812,-121.88860364782418
37.33702440546924,-121.88835262743349
37.336987536027614,-121.88832506417359
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336987536027614,-121.88832506417359
37.337098382423974,-121.88840743072079
37.33702440546924,-121.88835262743349
37.33702440546924,-121.88835262743349
37.336987536027614,-121.88832506417359
37.336913797144355,-121.88826993765377
37.336950666585984,-121.88829750091368
37.336913797144355,-121.88826993765377
37.336987536027614,-121.88832506417359
37.337082346373464,-121.88864462406634
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.336950666585984,-121.88829750091368
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.33706127491087,-121.8883801906934
37.33713564121199,-121.8884344653604
37.33713564121199,-121.8884344653604
37.33719285661983,-121.88841924809395
37.33718287830991,-121.88844037404698
37.3371729,-121.8884615
37.3372131212811,-121.88837714360771
37.337263906042885,-121.88827194038532
37.33722329248889,-121.88835610985836
37.33724359926589,-121.88831402512184
37.3372131212811,-121.88837714360771
37.337253752654384,-121.88829298275358
37.33735528653936,-121.888082559071
37.337294366208376,-121.88820881328056
37.337425902719794,-121.88793504406466
37.33741592489918,-121.88795617024878
37.33747579182284,-121.88782941314402
37.337505725284664,-121.88776603459164
37.33751570310527,-121.8877449084075
37.33760548795357,-121.88755476541327
37.337595512551346,-121.88757589273943
37.337637762235794,-121.88737889845706
37.33761546335578,-121.88753363808712
37.33765472298738,-121.88744882912698
37.3376743,-121.8874064
37.33760122447159,-121.8873513969141
37.33760122447159,-121.8873513969141
37.33756475338678,-121.88732380709654
37.33756475338678,-121.88732380709654
37.337491865894386,-121.88726855507609
37.3373825346558,-121.88718567704541
37.3373825346558,-121.88718567704541
37.33727320341721,-121.88710279901471
37.3371999048122,-121.88704809498753
37.337163188134724,-121.88702083276709
37.33705304765604,-121.88693903323986
37.33690619368446,-121.88682996720352
37.33683276669868,-121.88677543418537
37.33675859819978,-121.8867219206691
37.336646848774144,-121.88664233327329
37.3366095989656,-121.88661580414136
37.336497850683045,-121.8865362151411
37.336348887301824,-121.88643004828987
37.336274405611206,-121.88637696486425
37.336199923920596,-121.88632388143864
37.336125442229985,-121.88627079801303
37.336013719694066,-121.8861911728746
37.33597647884876,-121.88616463116179
37.33590218947634,-121.8861112834844
37.33590218947634,-121.8861112834844
37.33586549242451,-121.88608399485412
37.33586549242451,-121.88608399485412
37.33581884269718,-121.88607729254966
37.3357589181566,-121.88620076021584
37.335768936741836,-121.8861801974113
37.33574889957136,-121.8862213230204
37.335718843815634,-121.88628301143402
37.33566874986149,-121.88638582495585
37.335628671421226,-121.88646807417663
37.33550843610045,-121.88671482183899
37.33554851454071,-121.88663257261821
37.335488396880315,-121.88675594644938
37.33550843610045,-121.88671482183899
37.335428279219926,-121.88687932028056
37.33538820077967,-121.88696156950134
37.33538820077967,-121.88696156950134
37.335368130691705,-121.88700267904952
37.33535810551419,-121.88702323861199
37.33535810551419,-121.88702323861199
37.33536508187126,-121.88711254662584
37.33540196417715,-121.88714009266953
37.33543885115399,-121.88716763245444
37.335475725315476,-121.88719518939979
37.335368130691705,-121.88700267904952
37.33551259947697,-121.88722274634515
37.335549473638466,-121.8872503032905
37.33558634779995,-121.88727786023584
37.335660096122936,-121.88733297412655
37.33569697028443,-121.8873605310719
37.33580759276891,-121.88744320190796
37.33588134109189,-121.88749831579865
37.335955089414874,-121.88755342968936
37.336028837737864,-121.88760854358007
37.336139460222334,-121.88769121441612
37.33625008270681,-121.88777388525217
37.33628695686831,-121.88780144219753
37.336397579352784,-121.88788411303358
37.33647132767577,-121.88793922692429
37.336581950160245,-121.88802189776034
37.33665569848323,-121.88807701165105
37.33676631937783,-121.88815968461414
37.336950666585984,-121.88829750091368
37.33684005826109,-121.88821481113395
37.336950666585984,-121.88829750091368
37.33702440546924,-121.88835262743349
37.337294366208376,-121.88820881328056
37.337098382423974,-121.88840743072079
37.33715232629217,-121.88850197221676
37.33744585836101,-121.8878927916964
37.33713175258434,-121.8885424444335
37.33712146573043,-121.88856268054188
37.33705302049647,-121.8887060884296
37.33705302049647,-121.8887060884296
37.33700414403482,-121.888808529035
37.336965090315886,-121.88889050406422
37.33692625583187,-121.88897258325757
37.336887421347846,-121.88905466245093
37.3368291367841,-121.88917776569775
37.33680970618334,-121.88921879897129
37.33677084498182,-121.88930086551834
37.33673198378031,-121.8893829320654
37.33670332673281,-121.88944470622576
37.336664611124846,-121.88953061345805
37.336634552968825,-121.8895974013578
37.336581034508,-121.88970709271713
37.33655965011169,-121.88975098599916
37.33653889056257,-121.88979518141558
37.336528510788014,-121.88981727912378
37.3365077512389,-121.88986147454018
37.336466232140666,-121.889949865373
37.336466232140666,-121.889949865373
37.336466232140666,-121.889949865373
37.33645585236611,-121.88997196308121
37.336445472591556,-121.8899940607894
37.336435092817,-121.89001615849762
37.336445472591556,-121.8899940607894
37.336445472591556,-121.8899940607894
37.33642471304244,-121.89003825620581
37.33641433942959,-121.89006035680717
37.33641433942959,-121.89006035680717
37.33639359098546,-121.89010455743791
37.336362458804054,-121.89017085391693
37.33634170401645,-121.89021505156961
37.33634170401645,-121.89021505156961
37.33633132662264,-121.89023715039595
37.336258684866024,-121.89039184218034
37.33622775559503,-121.89045823347388
37.33618658285846,-121.89054678379391
37.33611318853414,-121.89055267779483
37.33612136552756,-121.8906871071472
37.33608554964527,-121.89076389443485
37.33602290357449,-121.8908982869897
37.33602290357449,-121.8908982869897
37.335978156381074,-121.89099428167172
37.33593340918766,-121.89109027635375
37.33590656087161,-121.89114787316296
37.33587970257086,-121.89120546531618
37.33586179285403,-121.89124385813439
37.33584388313721,-121.8912822509526
37.33583492827879,-121.89130144736171
37.335825973420384,-121.89132064377083
37.335825973420384,-121.89132064377083
37.33583492827879,-121.89130144736171
37.33584388313721,-121.8912822509526
37.33585283799562,-121.8912630545435
37.33585283799562,-121.8912630545435
37.33585283799562,-121.8912630545435
37.33584388313721,-121.8912822509526
37.33585283799562,-121.8912630545435
37.33583492827879,-121.89130144736171
37.33583492827879,-121.89130144736171
37.33583492827879,-121.89130144736171
37.33583492827879,-121.89130144736171
37.335825973420384,-121.89132064377083
37.33581701856197,-121.89133984017992
37.335825973420384,-121.89132064377083
37.33581701856197,-121.89133984017992
37.335825973420384,-121.89132064377083
37.33581701856197,-121.89133984017992
37.33580806370356,-121.89135903658904
37.33581701856197,-121.89133984017992
37.335799108845144,-121.89137823299815
37.33579015398673,-121.89139742940725
37.335745309469544,-121.89149337858606
37.33570834994962,-121.89157149612971
37.33564595406856,-121.8915028060097
37.3356278675857,-121.89149078251212
37.33567849979848,-121.89163328451889
37.33573630631303,-121.89151255239071
37.33560884944582,-121.89177745742694
37.33559889939544,-121.89179805355667
37.3355690492443,-121.89185984194583
37.335524384992546,-121.89195257745631
37.33549028545184,-121.89202500998411
37.33543577110428,-121.89204018932381
37.335431114831955,-121.89214699329966
37.33541524076474,-121.89217923061952
37.33535341781086,-121.89230898816092
37.33529958716884,-121.89242265363194
37.335245772206115,-121.89253632652662
37.33521502455027,-121.89260128424263
37.33516119899502,-121.89271495212203
37.33514581869942,-121.89274742791778
37.33504652897592,-121.89285070838366
37.33498615994152,-121.89307061479136
37.334929446363915,-121.89318765628491
37.33487273278631,-121.89330469777846
37.334788447380674,-121.89348063345443
37.33465893671375,-121.89375503679211
37.334474171171884,-121.89415288947974
37.33463788437539,-121.89379280839171
37.33467959321469,-121.89389173755532
37.33455955123522,-121.89396238885811
37.33450203026584,-121.89408912053496
37.334481135945374,-121.89413694724355
37.33443238253095,-121.89424854289693
37.33439755453345,-121.89432825227337
37.33442386190599,-121.89470053032439
37.334444461548834,-121.89471627156091
37.33438266262031,-121.89466904785137
37.334444461548834,-121.89471627156091
37.334506260477355,-121.89476349527044
37.334609258691565,-121.89484220145299
37.33462985833441,-121.8948579426895
37.33467105762009,-121.89488942516252
37.334712256905775,-121.89492090763554
37.334338285089,-121.89582323893914
37.33512303959341,-121.89421950539385
37.33512601375483,-121.89523340932078
37.33518830682286,-121.89527997926801
37.33516754246685,-121.89526445595227
37.335209071178866,-121.89529550258376
37.335295589750544,-121.89540778283782
37.3354194385748,-121.8954532535734
37.33550845738276,-121.89551973730515
37.335597476190706,-121.89558622103691
37.33568598092894,-121.89565338507877
37.33575659379586,-121.89570736897703
37.33586251309623,-121.89578834482441
37.335950779179875,-121.89585582469724
37.33602139204679,-121.89590980859549
37.33609200491371,-121.89596379249375
37.33612731020012,-121.8959907859426
37.33616260510006,-121.89601779297129
37.33618317917607,-121.89607585636347
37.336168458352134,-121.89610691272694
37.33615373752821,-121.8961379690904
37.33611653639204,-121.89621541906777
37.33608662965565,-121.89627730920104
37.33604924623516,-121.89635467186763
37.336004386130575,-121.89644750706752
37.3359520493419,-121.89655581480073
37.33592214260551,-121.89661770493399
37.335884769755765,-121.89669507270749
37.33583113190773,-121.89678303686895
37.33583113190773,-121.89678303686895
37.33578792672392,-121.89681226759053
37.33572850751393,-121.8968135833633
37.33566568512751,-121.89678402480979
37.335624311834934,-121.89675570640922
37.33557466388385,-121.89672172432854
37.3355498399083,-121.89670473328819
37.33552501593276,-121.89668774224785
37.335508466615735,-121.89667641488762
37.335508466615735,-121.89667641488762
37.335491917298704,-121.8966650875274
37.335457336485796,-121.89664482956961
37.33540475459432,-121.89661559182784
37.33535068562783,-121.89658109500532
37.33519857586502,-121.89646104844157
37.33517956487346,-121.89644603916396
37.335094970456524,-121.89581432936849
37.33497794558413,-121.89605148302527
37.33495286882576,-121.896102301666
37.33496122774522,-121.8960853621191
37.33474467675473,-121.8961138374067
37.33474467675473,-121.8961138374067
37.334659120614575,-121.89605265878195
37.334573564474425,-121.8959914801572
37.3345093973693,-121.89594559618864
37.33440245219411,-121.89586912290771
37.334338285089,-121.89582323893914
37.33422979333128,-121.89574898037597
37.33418630123934,-121.89571941507181
37.33412107507699,-121.89567504950378
37.33403694771124,-121.89561208505685
37.33396837670663,-121.89524035972164
37.33398463787486,-121.89474179118098
37.333947730844564,-121.89473417961072
37.33396458151942,-121.89553733696285
37.33394048767961,-121.89549059130857
37.33396458151942,-121.89553733696285
37.33380666036364,-121.89555959564598
37.33380666036364,-121.89555959564598
37.33378286293608,-121.89560637628117
37.33374821876697,-121.89567707250615
37.33379476164986,-121.89558298596357
37.3336904815818,-121.89579490109402
37.33361104181118,-121.89596053515537
37.33356705175358,-121.89605582735147
37.33347130330894,-121.89627173434405
37.33342874844465,-121.89636769300742
37.33337555486429,-121.89648764133663
37.333333,-121.8965836
37.33322225708431,-121.8968888947872
37.33322225708431,-121.8968888947872
37.333112927697606,-121.89714662939927
37.33306587237234,-121.89724672107467
37.33301918371463,-121.89734698176244
37.33292810455542,-121.89754856245408
37.33285726413838,-121.89769856656356
37.332785497682295,-121.89784814165799
37.33273786341784,-121.89794795911122
37.33266652590044,-121.89809773946405
37.33259544288668,-121.89824764088557
37.33252435987291,-121.8983975423071
37.33247697119707,-121.89849747658812
37.33242958252122,-121.89859741086913
37.33235849950746,-121.89874731229067
37.33228755230216,-121.89889727787443
37.33224044987098,-121.89899734739076
37.3321931,-121.8990973
37.332155552298254,-121.89920676043349
37.33212475897959,-121.89934187032046
37.332116862343064,-121.89945727928588
37.33211011398483,-121.89959602095597
37.33210449035297,-121.89971163901438
37.332099991447485,-121.8998041334611
37.332095492541995,-121.89989662790784
37.332090993636506,-121.89998912235455
37.332088744183764,-121.90003536957792
37.33208539266866,-121.90010474148622
37.33208432722388,-121.90012786790518
37.332200895774506,-121.90025449077949
37.332200895774506,-121.90025449077949
37.33228224455827,-121.9002608301983
37.33232291895015,-121.90026399990772
37.33240427201366,-121.90027028393142
37.33248562676868,-121.900276545566
37.33256695956613,-121.90028308688929
37.332729625161015,-121.90029616953586
37.332810957958465,-121.90030271085915
37.33293295715463,-121.90031252284409
37.3330549563508,-121.90032233482901
37.33313628914824,-121.9003288761523
37.33325828834441,-121.90033868813724
37.33333962114185,-121.90034522946053
37.33346162033802,-121.90035504144545
37.33354295313547,-121.90036158276874
37.33366495233164,-121.90037139475368
37.33374628512908,-121.90037793607696
37.333827617926524,-121.90038447740025
37.33386821229464,-121.90038820758599
37.33394764566508,-121.9004068664314
37.33394764566508,-121.9004068664314
37.33398736235029,-121.90041619585409
37.33398736235029,-121.90041619585409
37.3340240961388,-121.90043312110308
37.3340240961388,-121.90043312110308
37.334119712629686,-121.90042331789579
37.33414442525937,-121.90037313579157
37.334169137889056,-121.90032295368734
37.33419354970145,-121.90027262460505
37.33424234895461,-121.90017195453258
37.334266748581186,-121.90012161949635
37.334315547834336,-121.90002094942386
37.33433994746092,-121.89997061438763
37.334364347087494,-121.89992027935139
37.33441313244249,-121.89981960256023
37.334437424289966,-121.89976921542103
37.33446171613744,-121.89971882828183
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33451020687177,-121.89961800941153
37.33448600798492,-121.89966844114265
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33448600798492,-121.89966844114265
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33448600798492,-121.89966844114265
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33451020687177,-121.89961800941153
37.33453430062991,-121.89956752725162
37.33453430062991,-121.89956752725162
37.33455839438805,-121.89951704509171
37.33458248814618,-121.8994665629318
37.33463067566246,-121.899365598612
37.33468327349067,-121.89926690674005
37.33471016413223,-121.8992178574418
37.334763831214104,-121.89911969596808
37.33479066475504,-121.89907061523122
37.33484026471102,-121.89897037959348
37.334888207684216,-121.89886929892312
37.334957717044304,-121.89871661516563
37.33500017496179,-121.89861311078967
37.335041223312246,-121.89850904857875
37.335082461979056,-121.89840508862929
37.335128396484045,-121.898303079552
37.335174330989034,-121.89820107047468
37.335197298241525,-121.89815006593604
37.33522101723774,-121.89809941254312
37.33522101723774,-121.89809941254312
37.33524537807916,-121.89804905874774
37.33524537807916,-121.89804905874774
37.33526971572272,-121.8979986939143
37.33526971572272,-121.8979986939143
37.3352942,-121.8979484
37.33530255892276,-121.89792253958271
37.33530932230968,-121.89789627518373
37.33532098747868,-121.89778845172346
37.33531154793842,-121.89770774291955
37.33528456644203,-121.89761363284742
37.335313959274565,-121.89749122495327
37.33519651078451,-121.89722159641595
37.33515950793422,-121.89702799330162
37.33525956082325,-121.89692438048999
37.33531402282838,-121.89692777234961
37.33535658609535,-121.8967858890698
37.33535658609535,-121.8967858890698
37.335351667616024,-121.89686727397942
37.33535822558846,-121.89675876076659
37.33535330710913,-121.89684014567622
37.33535658609535,-121.8967858890698
37.335359865081564,-121.89673163246339
37.33536575507219,-121.89665031225539
37.33530314969742,-121.89654358251862
37.33524610658091,-121.89649856753459
37.33524610658091,-121.89649856753459
37.335132037394544,-121.89640851596997
37.335036982436726,-121.89633346958199
37.334970443966256,-121.89628093711039
37.334902750410905,-121.89620395625715
37.33480884385985,-121.89615972137526
37.334701898684656,-121.89608324809433
37.33463773157954,-121.89603736412576
37.334573564474425,-121.8959914801572
37.3345093973693,-121.89594559618864
37.33446661929923,-121.89591500687627
37.33438106315907,-121.89585382825152
37.334273244860164,-121.89577860525927
37.33418630123934,-121.89571941507181
37.33416455776555,-121.89570462863675
37.33412107507699,-121.89567504950378
37.33407770565821,-121.89564531845977
37.33405732668473,-121.89562870175831
37.33403694771124,-121.89561208505685
37.33405732668473,-121.89562870175831
37.33405732668473,-121.89562870175831
37.33405732668473,-121.89562870175831
37.33407770565821,-121.89564531845977
37.33395253459951,-121.8955139641357
37.333818559077415,-121.89553620532837
37.333978499968104,-121.89555942317854
37.33401656873775,-121.8955954683554
37.333996189764264,-121.89557885165394
37.33396458151942,-121.89553733696285
37.333978499968104,-121.89555942317854
37.33403694771124,-121.89561208505685
37.33401656873775,-121.8955954683554
37.33378286293608,-121.89560637628117
37.33395253459951,-121.8955139641357
37.33380666036364,-121.89555959564598
37.333797803219824,-121.89519958991202
37.3338550428631,-121.89531782949595
37.33381778572619,-121.8952385589919
37.33369763196901,-121.89500487180898
37.333787659751536,-121.89454068579575
37.33407636469233,-121.8947630117608
37.33397821731801,-121.89459031939445
37.33396618435972,-121.89473798539585
37.33408408263272,-121.89461789361596
37.33404173650684,-121.89460686392735
37.33402056344389,-121.89460134908306
37.33404173650684,-121.89460686392735
37.33399939038095,-121.89459583423876
37.33397821731801,-121.89459031939445
37.33402056344389,-121.89460134908306
37.33397821731801,-121.89459031939445
37.33399939038095,-121.89459583423876
37.33402056344389,-121.89460134908306
37.33404173650684,-121.89460686392735
37.33410534593205,-121.8946229726844
37.33408408263272,-121.89461789361596
37.33406290956978,-121.89461237877165
37.33406290956978,-121.89461237877165
37.33406290956978,-121.89461237877165
37.33408408263272,-121.89461789361596
37.334126967941764,-121.89462631944377
37.33404173650684,-121.89460686392735
37.33410534593205,-121.8946229726844
37.33404173650684,-121.89460686392735
37.33402056344389,-121.89460134908306
37.33399939038095,-121.89459583423876
37.33399939038095,-121.89459583423876
37.33402056344389,-121.89460134908306
37.33404173650684,-121.89460686392735
37.33402056344389,-121.89460134908306
37.33402056344389,-121.89460134908306
37.33404173650684,-121.89460686392735
37.33404173650684,-121.89460686392735
37.33404173650684,-121.89460686392735
37.33397821731801,-121.89459031939445
37.33395704425507,-121.89458480455015
37.333935871192125,-121.89457928970585
37.33395704425507,-121.89458480455015
37.334313958328714,-121.89451955083969
37.3343278910295,-121.8944876677453
